20.176593780517578,16.496105194091797,2.5384562015533447,9.239479064941406,-9.532724380493164,8.4468412399292,6.319842338562012,-0.5318954586982727,6.8276286125183105,2.3639962673187256,-4.221898078918457,11.285941123962402,-12.299988746643066,-13.186235427856445,-17.981292724609375,-11.621265411376953,1
48.0090217590332,32.02012634277344,3.577802896499634,14.397184371948242,-12.109673500061035,24.577037811279297,19.545331954956055,3.391998291015625,20.760583877563477,0.98885178565979,-13.14250659942627,19.145143508911133,-32.916893005371094,-29.509368896484375,-36.899959564208984,-16.268651962280273,1
34.525142669677734,27.028528213500977,4.022324562072754,14.304557800292969,-14.506871223449707,15.131292343139648,11.700510025024414,0.05774565041065216,12.524619102478027,3.2975823879241943,-7.995067596435547,17.71889305114746,-22.074874877929688,-22.236867904663086,-30.085224151611328,-17.963069915771484,1
13.072531700134277,-2.0619802474975586,-3.1977477073669434,-5.961928844451904,12.16294002532959,13.742903709411621,11.239580154418945,6.737451553344727,11.846092224121094,-6.763491153717041,-6.709847450256348,-4.461674690246582,-11.964766502380371,-5.352506160736084,0.41291630268096924,12.335677146911621,0
13.798317909240723,1.0332120656967163,-2.1622085571289062,-3.268066883087158,8.217891693115234,12.428426742553711,10.05538558959961,5.315227508544922,10.628863334655762,-5.052213191986084,-6.064175128936768,-1.7237862348556519,-11.594193458557129,-6.4541544914245605,-2.580878734588623,8.017233848571777,1
41.5679931640625,34.823204040527344,5.734575271606445,19.287817001342773,-20.73191261291504,16.719390869140625,12.849677085876465,-1.1402997970581055,13.77881908416748,5.460466384887695,-8.990160942077637,23.347782135009766,-25.986677169799805,-27.33883285522461,-38.46595764160156,-25.171045303344727,1
54.17229080200195,24.325773239135742,-0.3646732568740845,4.949371814727783,3.3651540279388428,35.32831954956055,28.8009033203125,10.569068908691406,30.385839462280273,-6.544837474822998,-18.752044677734375,10.404875755310059,-41.24021911621094,-30.326934814453125,-30.74315643310547,0.0692988932132721,1
21.304107666015625,16.98000717163086,2.5262138843536377,9.310491561889648,-9.428133010864258,9.193798065185547,6.938023090362549,-0.29077398777008057,7.477243900299072,2.2141306400299072,-4.630612373352051,11.467817306518555,-13.184141159057617,-13.811067581176758,-18.61294937133789,-11.583335876464844,1
41.553077697753906,24.8750057220459,2.00823974609375,9.82919692993164,-6.403385639190674,23.121278762817383,18.491928100585938,4.490206718444824,19.610898971557617,-0.9937916994094849,-12.230337142944336,13.985328674316406,-29.331071853637695,-24.832565307617188,-29.21761703491211,-9.661338806152344,1
59.7172737121582,25.114852905273438,-1.0211180448532104,3.7853782176971436,6.172307014465332,40.02764892578125,32.745113372802734,12.656266212463379,34.515079498291016,-8.314855575561523,-21.281349182128906,9.801717758178711,-46.1253547668457,-33.0001106262207,-32.37116622924805,2.7374660968780518,1
32.59416961669922,31.7672119140625,6.130128860473633,19.4792423248291,-22.710742950439453,10.261469841003418,7.477578163146973,-3.510065793991089,8.141314506530762,7.169734477996826,-5.4775800704956055,22.64904022216797,-18.681270599365234,-22.565664291381836,-34.17784881591797,-26.713743209838867,1
35.37643814086914,-6.408226013183594,-8.657011032104492,-17.797937393188477,34.29378890991211,37.495277404785156,31.37870979309082,19.39436149597168,32.87338638305664,-18.766786575317383,-19.338638305664062,-13.967949867248535,-34.153141021728516,-14.215423583984375,0.8538122773170471,34.80027389526367,1
19.75994873046875,9.159198760986328,-0.1400986760854721,2.4037086963653564,0.7461611032485962,12.787297248840332,10.159719467163086,3.435265064239502,10.792865753173828,-2.2291178703308105,-6.407688140869141,4.479497909545898,-14.389657974243164,-11.156782150268555,-11.095091819763184,-0.46793219447135925,1
39.529518127441406,27.983264923095703,3.5208096504211426,13.484821319580078,-12.3230619430542,19.21600341796875,15.122303009033203,1.8039854764938354,16.108760833740234,1.8576692342758179,-10.198580741882324,17.402931213378906,-26.401838302612305,-24.710372924804688,-31.77997589111328,-15.933496475219727,1
16.50136947631836,0.20493373274803162,-2.936856746673584,-4.9893598556518555,11.334616661071777,15.50149917602539,12.66746997833252,7.02001953125,13.354355812072754,-6.7027411460876465,-7.693125247955322,-3.1597728729248047,-14.385038375854492,-7.452499866485596,-2.2471842765808105,11.210206985473633,1
18.323291778564453,12.917013168334961,1.5151588916778564,6.47460412979126,-5.692266941070557,9.014362335205078,6.885856628417969,0.649207353591919,7.395242691040039,0.8025830984115601,-4.458856105804443,8.366175651550293,-11.786408424377441,-11.45975399017334,-14.355842590332031,-7.340752601623535,1
54.21858596801758,25.1409854888916,-0.06705604493618011,5.708902359008789,2.2230563163757324,34.846046447753906,28.374250411987305,10.128273010253906,29.94525909423828,-6.034491539001465,-18.509178161621094,11.161148071289062,-41.008033752441406,-30.55242919921875,-31.508289337158203,-1.1699614524841309,1
53.183658599853516,26.287508010864258,0.540420413017273,7.156949043273926,-0.16573216021060944,33.134544372558594,26.902761459350586,9.005560874938965,28.414480209350586,-4.863934516906738,-17.614734649658203,12.491813659667969,-39.659507751464844,-30.378585815429688,-32.40690231323242,-3.6864092350006104,1
43.80810546875,25.842805862426758,1.9837554693222046,9.971223831176758,-6.1942033767700195,24.615192413330078,19.728290557861328,4.972448348999023,20.91012954711914,-1.2935216426849365,-13.047765731811523,14.349082946777344,-31.099376678466797,-26.082231521606445,-30.480928421020508,-9.585478782653809,1
34.958248138427734,15.284250259399414,-0.45417511463165283,2.9826197624206543,2.7291953563690186,23.112340927124023,18.71848487854004,6.910800933837891,19.782962799072266,-4.507472515106201,-12.046765327453613,6.556698322296143,-26.441808700561523,-19.479278564453125,-19.23987579345703,0.6637500524520874,1
35.7138671875,38.275840759277344,8.034035682678223,24.593719482421875,-29.87290382385254,8.994086265563965,6.249785900115967,-5.772433757781982,6.901570796966553,10.112320899963379,-4.920740127563477,28.019495010375977,-19.3824462890625,-25.593463897705078,-40.73035430908203,-34.67410659790039,1
23.157407760620117,20.559099197387695,3.549511194229126,12.075366973876953,-13.268589973449707,8.626276969909668,6.372008800506592,-1.4718765020370483,6.909630298614502,3.775543689727783,-4.393654823303223,14.387582778930664,-13.697720527648926,-15.537549018859863,-22.238399505615234,-15.863848686218262,1
38.1705322265625,23.423303604125977,2.044965982437134,9.616158485412598,-6.717160701751709,20.88041114807129,16.637386322021484,3.7668421268463135,17.66205406188965,-0.5441953539848328,-11.004194259643555,13.439698219299316,-26.678613662719727,-22.958066940307617,-27.322650909423828,-9.775129318237305,1
54.898075103759766,27.42096519470215,0.6708658933639526,7.643233776092529,-0.5798945426940918,34.01384353637695,27.61670684814453,9.146844863891602,29.168611526489258,-4.833559989929199,-18.106372833251953,13.142765045166016,-40.86964416503906,-31.42858123779297,-33.7369499206543,-4.249144554138184,0
7.620134353637695,-1.2206354141235352,-1.9460686445236206,-3.2788734436035156,7.071589469909668,8.079031944274902,6.442065238952637,3.768662214279175,6.83568811416626,-3.972780466079712,-3.6948130130767822,-2.345973014831543,-6.615262031555176,-3.1303203105926514,0.5106604695320129,7.188990116119385,1
8.655061721801758,-2.367158889770508,-2.5535449981689453,-4.726921081542969,9.460376739501953,9.790534019470215,7.913552284240723,4.891374588012695,8.366467475891113,-5.143337726593018,-4.589258670806885,-3.6766390800476074,-7.963785171508789,-3.304163932800293,1.4092718362808228,9.705438613891602,1
18.95648956298828,14.381781578063965,1.9554635286331177,7.649405479431152,-7.353118896484375,8.66443157196045,6.554967880249023,0.10857449471950531,7.059177398681641,1.4931695461273193,-4.298914909362793,9.591521263122559,-11.880207061767578,-12.11041259765625,-15.81937026977539,-9.18067741394043,1
29.90757942199707,13.514304161071777,-0.25027716159820557,3.042825937271118,1.6874849796295166,19.50990104675293,15.723344802856445,5.605357646942139,16.639402389526367,-3.5779058933258057,-10.0861177444458,6.116389274597168,-22.347030639648438,-16.7802791595459,-16.779993057250977,-0.1265641152858734,1
8.62368392944336,6.765828609466553,0.8751734495162964,3.972168207168579,-3.7260496616363525,3.870917320251465,2.697953701019287,-0.29833537340164185,2.9749674797058105,0.8005737066268921,-1.5919474363327026,4.929543495178223,-4.85157585144043,-5.58493709564209,-7.0739359855651855,-4.565008163452148,1
51.654415130615234,28.414899826049805,1.600443720817566,9.708784103393555,-4.31996488571167,30.326156616210938,24.482206344604492,7.101093769073486,25.898019790649414,-2.8529253005981445,-16.151634216308594,14.865948677062988,-37.520633697509766,-30.230567932128906,-34.137386322021484,-8.08071231842041,0
28.224538803100586,3.2478604316711426,-3.809441328048706,-6.142547607421875,15.288073539733887,24.550220489501953,20.224998474121094,10.653783798217773,21.276771545410156,-9.552192687988281,-12.591790199279785,-3.140744686126709,-24.249101638793945,-13.449508666992188,-6.966734409332275,14.706618309020996,1
47.99410629272461,22.07192611694336,-0.14853321015834808,4.938564777374268,2.21885085105896,30.978925704956055,25.18758201599121,9.022503852844238,26.59266471862793,-5.465405464172363,-16.38268280029297,9.782689094543457,-36.261287689208984,-27.003101348876953,-27.6516170501709,-0.7589452266693115,1
56.95301055908203,15.179719924926758,-4.27042293548584,-4.711479663848877,18.526208877563477,43.83873748779297,36.20193099975586,17.02277374267578,38.06224822998047,-13.628931045532227,-23.135440826416016,1.1189780235290527,-46.91108703613281,-29.270002365112305,-22.691387176513672,16.293460845947266,1
37.28940200805664,36.963661193847656,7.271629333496094,22.801414489746094,-26.86077117919922,11.320202827453613,8.24368953704834,-4.308763027191162,8.977448463439941,8.611658096313477,-6.140975475311279,26.40163230895996,-21.289138793945312,-25.966976165771484,-39.7650032043457,-31.519062042236328,1
27.204526901245117,14.342581748962402,0.5243707895278931,4.764118194580078,-1.4292399883270264,16.43682861328125,13.111261367797852,3.9005651473999023,13.913909912109375,-1.927377462387085,-8.457167625427246,7.552375316619873,-19.556184768676758,-15.781933784484863,-17.11368751525879,-3.3195364475250244,0
41.243934631347656,29.11672019958496,3.6512551307678223,13.971105575561523,-12.737223625183105,20.095300674438477,15.836246490478516,1.9452697038650513,16.862892150878906,1.888043999671936,-10.69021987915039,18.053882598876953,-27.611974716186523,-25.7603702545166,-33.110023498535156,-16.496231079101562,1
58.58976364135742,24.630952835083008,-1.0088754892349243,3.7143640518188477,6.067716121673584,39.28068923950195,32.126930236816406,12.415145874023438,33.86546325683594,-8.16499137878418,-20.872634887695312,9.619840621948242,-45.2411994934082,-32.375274658203125,-31.739513397216797,2.6995351314544678,1
63.09981918334961,26.566553115844727,-1.057843804359436,3.9984171390533447,6.486083984375,42.268516540527344,34.59965133666992,13.379630088806152,36.46392822265625,-8.764451026916504,-22.507492065429688,10.3473482131958,-48.777809143066406,-34.87460708618164,-34.26613235473633,2.85125470161438,1
32.78089141845703,5.9986748695373535,-3.5607924461364746,-5.098964691162109,14.56434154510498,27.055770874023438,22.271068572998047,11.177473068237305,23.434650421142578,-9.64130687713623,-13.983782768249512,-1.6569656133651733,-27.55352783203125,-16.174335479736328,-10.258490562438965,13.619077682495117,0
49.55472946166992,10.811548233032227,-4.637275695800781,-6.312359809875488,19.55950927734375,39.706932067871094,32.82373809814453,16.116680145263672,34.50062561035156,-13.42032527923584,-20.843097686767578,-1.197627305984497,-41.51237487792969,-24.870344161987305,-17.437925338745117,17.905803680419922,1
43.42129135131836,38.40229797363281,6.757872581481934,22.052690505981445,-24.572368621826172,16.151870727539062,12.283662796020508,-2.321402072906494,13.21120548248291,7.021878719329834,-8.753203392028809,26.267547607421875,-26.500255584716797,-29.06531524658203,-42.09141159057617,-29.45155906677246,1
31.188892364501953,26.392038345336914,4.356667995452881,14.851048469543457,-15.962743759155273,12.408150672912598,9.419315338134766,-1.1064138412475586,10.135190963745117,4.257524013519287,-6.526058673858643,17.929534912109375,-19.190231323242188,-20.58786392211914,-28.95539093017578,-19.316118240356445,1
39.746070861816406,22.11112403869629,1.2825597524642944,7.8238525390625,-3.7050278186798096,23.206527709960938,18.631288528442383,5.230512619018555,19.737932205200195,-2.044857978820801,-12.224430084228516,11.8218355178833,-28.58530616760254,-23.331579208374023,-26.3572998046875,-6.620086193084717,1
55.43868637084961,27.25531005859375,0.5159362554550171,7.298975467681885,0.04344986379146576,34.62845993041992,28.139123916625977,9.487802505493164,29.71371078491211,-5.163664817810059,-18.43216323852539,12.855567932128906,-41.42781448364258,-31.628252029418945,-33.67021179199219,-3.610549211502075,0
31.85346794128418,18.723819732666016,1.3682540655136108,7.326760768890381,-4.437168598175049,17.977834701538086,14.304024696350098,3.542663812637329,15.19062614440918,-0.9958009719848633,-9.363429069519043,10.548697471618652,-22.396238327026367,-18.957748413085938,-21.935710906982422,-6.885594367980957,1
51.85605239868164,12.594560623168945,-4.364141941070557,-5.410802364349365,18.62659454345703,40.718570709228516,33.633445739746094,16.158124923706055,35.35927200317383,-13.209709167480469,-21.417659759521484,-0.0776020884513855,-43.048492431640625,-26.34550666809082,-19.46636962890625,16.74240493774414,1
49.93999481201172,27.281442642211914,1.4699982404708862,9.22249984741211,-3.9058024883270264,29.44685935974121,23.768260955810547,6.959810256958008,25.143888473510742,-2.883301019668579,-15.659994125366211,14.214997291564941,-36.31049346923828,-29.180570602416992,-32.807334899902344,-7.517976760864258,1
68.28936767578125,30.782136917114258,-0.3688901662826538,6.216801166534424,4.101498603820801,44.424137115478516,36.31483459472656,13.362687110900879,38.28573989868164,-8.162981033325195,-23.739540100097656,13.056472778320312,-52.17603302001953,-38.250091552734375,-39.021419525146484,-0.07620713114738464,1
35.97671127319336,33.21891403198242,6.093402862548828,19.692279815673828,-22.396968841552734,12.502337455749512,9.332120895385742,-2.7867019176483154,10.090161323547363,6.7201385498046875,-6.703723430633545,23.194669723510742,-21.333728790283203,-24.44016456604004,-36.07281494140625,-26.59995460510254,1
27.004436492919922,1.1335361003875732,-4.392434120178223,-7.7326202392578125,17.46767807006836,24.76780891418457,20.46012306213379,11.294252395629883,21.508317947387695,-10.423018455505371,-12.668807029724121,-4.8351640701293945,-23.829322814941406,-12.373686790466309,-4.804811954498291,17.147207260131836,1
50.74345016479492,22.05885887145996,-0.6255642175674438,3.9768033027648926,4.193477153778076,33.569725036621094,27.37301254272461,10.286499977111816,28.87757682800293,-6.605587482452393,-17.768768310546875,9.102974891662598,-38.8199462890625,-28.226940155029297,-28.08305549621582,1.1947685480117798,0
32.19398498535156,5.349118709564209,-3.7034800052642822,-5.5142364501953125,15.083094596862793,26.923429489135742,22.175304412841797,11.277310371398926,23.33013343811035,-9.821547508239746,-13.900857925415039,-2.126039505004883,-27.2275447845459,-15.749171257019043,-9.56009578704834,14.219742774963379,1
35.839378356933594,1.7438929080963135,-5.680838584899902,-10.202635765075684,22.872804641723633,32.672550201416016,27.112180709838867,14.986405372619629,28.46756935119629,-13.663324356079102,-16.909984588623047,-6.405235290527344,-31.831281661987305,-16.47037124633789,-6.797523021697998,22.407682418823242,1
58.28062057495117,28.87266731262207,0.6341396570205688,7.8562726974487305,-0.2661195993423462,36.25471115112305,29.471250534057617,9.870208740234375,31.117456436157227,-5.28315544128418,-19.332515716552734,13.688394546508789,-43.52210235595703,-33.30308151245117,-35.631919860839844,-4.135354042053223,1
34.04728698730469,8.928211212158203,-2.680182933807373,-2.749361753463745,11.242636680603027,26.35590934753418,21.609291076660156,10.096206665039062,22.76251792907715,-8.26013469696045,-13.663900375366211,0.7937250137329102,-27.741125106811523,-17.47565269470215,-13.185546875,9.939229965209961,1
34.65065002441406,-9.503418922424316,-9.692549705505371,-20.491798400878906,38.23883819580078,38.809757232666016,32.562904357910156,20.816585540771484,34.090614318847656,-20.478063583374023,-19.984310150146484,-16.70583724975586,-34.52371597290039,-13.113776206970215,3.8476076126098633,39.118717193603516,1
42.31024169921875,18.83721160888672,-0.3849400281906128,3.823969841003418,2.837991714477539,27.726417541503906,22.523330688476562,8.257692337036133,23.785171508789062,-5.2264251708984375,-14.581975936889648,8.117033958435059,-32.07270812988281,-23.653440475463867,-23.72820472717285,0.2906647026538849,1
32.99589920043945,29.155920028686523,5.082347869873047,16.85639190673828,-18.661102294921875,12.32290267944336,9.279953956604004,-1.8467206954956055,10.008159637451172,5.308590888977051,-6.531966686248779,20.093027114868164,-19.93599510192871,-22.088850021362305,-31.81570816040039,-22.357370376586914,1
31.36069679260254,-9.32469654083252,-9.060589790344238,-19.18577766418457,35.640865325927734,35.60434341430664,29.855056762695312,19.21162986755371,31.26060676574707,-19.007776260375977,-18.272438049316406,-15.738924026489258,-31.406883239746094,-11.690265655517578,4.212307453155518,36.52640914916992,1
14.894454956054688,10.65009880065918,1.254267930984497,5.502035140991211,-4.863943576812744,7.25576639175415,5.457967758178711,0.3666386008262634,5.886978626251221,0.7418334484100342,-3.4755783081054688,7.064273357391357,-9.366137504577637,-9.359760284423828,-11.6957426071167,-6.215283393859863,1
49.60102081298828,11.62675952911377,-4.339657783508301,-5.552828788757324,18.41741180419922,39.22465896606445,32.3970832824707,15.675883293151855,34.06004333496094,-12.909977912902832,-20.600231170654297,-0.4413560628890991,-41.280189514160156,-25.095840454101562,-18.20305824279785,16.66654396057129,1
34.80290603637695,31.9197998046875,5.808027744293213,18.861738204956055,-21.359460830688477,12.237654685974121,9.140592575073242,-2.5870275497436523,9.88112735748291,6.359658241271973,-6.537874221801758,22.256521224975586,-20.681760787963867,-23.58983612060547,-34.676025390625,-25.398624420166016,1
15.033336639404297,13.095734596252441,2.1471195220947266,7.780624866485596,-8.290239334106445,5.808948040008545,4.178009033203125,-0.9557480216026306,4.565232753753662,2.2728710174560547,-2.746981620788574,9.333087921142578,-8.669580459594727,-10.03624439239502,-13.991143226623535,-9.933060646057129,1
20.19305419921875,-2.5850799083709717,-4.616598606109619,-8.918229103088379,17.982227325439453,20.76834487915039,17.177692413330078,10.288320541381836,18.05120849609375,-10.034172058105469,-10.459385871887207,-6.682696342468262,-18.756591796875,-8.39919376373291,-0.24974453449249268,18.15888786315918,1
65.54002380371094,30.795202255249023,0.10814084112644196,7.178562641143799,2.1268742084503174,41.833335876464844,34.12940216064453,12.098691940307617,36.00082778930664,-7.022799968719482,-22.353458404541016,13.736186981201172,-49.617374420166016,-37.02625274658203,-38.58998107910156,-2.029920816421509,1
43.15999221801758,14.429840087890625,-2.18288516998291,-0.6621971130371094,9.795173645019531,31.36701202392578,25.70142936706543,11.143587112426758,27.078277587890625,-8.438365936279297,-16.44788360595703,3.761282444000244,-34.3499755859375,-22.925304412841797,-19.769060134887695,7.764150142669678,1
44.54880905151367,38.88619613647461,6.745630264282227,22.123703002929688,-24.467777252197266,16.89882469177246,12.901843070983887,-2.0802805423736572,13.860820770263672,6.872013568878174,-9.161917686462402,26.449424743652344,-27.384408950805664,-29.690147399902344,-42.72306442260742,-29.41362953186035,1
23.790605545043945,22.023866653442383,3.9898159503936768,13.250167846679688,-14.929441452026367,8.276345252990723,6.0411200523376465,-2.0125091075897217,6.5735650062561035,4.466129779815674,-4.233713626861572,15.61292839050293,-13.791518211364746,-16.188207626342773,-23.701929092407227,-17.703773498535156,1
26.4936580657959,21.195589065551758,3.215167760848999,11.528875350952148,-11.81271743774414,11.349417686462402,8.653204917907715,-0.30771684646606445,9.299057960510254,2.8156015872955322,-5.862663269042969,14.176941871643066,-16.58236312866211,-17.186553955078125,-23.36823272705078,-14.510799407958984,1
21.78350830078125,6.05094051361084,-1.652668833732605,-1.251915454864502,6.665836334228516,16.69257354736328,13.529345512390137,6.121485710144043,14.295005798339844,-5.080578327178955,-8.439444541931152,1.061894178390503,-17.318889617919922,-11.278974533081055,-8.532735824584961,5.804224491119385,1
13.844612121582031,1.848423957824707,-1.8645914793014526,-2.5085365772247314,7.075794219970703,11.946154594421387,9.62873363494873,4.87443208694458,10.188281059265137,-4.541867256164551,-5.821309566497803,-0.9675145149230957,-11.362008094787598,-6.679649353027344,-3.346012592315674,6.777974605560303,1
19.358219146728516,11.770489692687988,0.9076825380325317,5.026557445526123,-3.303478956222534,10.72586441040039,8.357343673706055,1.7719197273254395,8.926021575927734,-0.36797410249710083,-5.353301525115967,7.03550910949707,-13.134932518005371,-11.633597373962402,-13.457231521606445,-4.824304580688477,1
44.009742736816406,10.022468566894531,-3.980829954147339,-5.148365020751953,16.752355575561523,35.007606506347656,28.879528045654297,14.029481887817383,30.37138557434082,-11.650306701660156,-18.313793182373047,-0.5944688320159912,-36.62723922729492,-22.19717025756836,-15.809913635253906,15.237634658813477,1
45.40010452270508,5.449442386627197,-5.9337053298950195,-9.978789329528809,24.332881927490234,39.262813568115234,32.58004379272461,17.25633430480957,34.209590911865234,-15.192353248596191,-20.505489349365234,-5.237417221069336,-39.46267318725586,-21.668703079223633,-11.784029006958008,23.34971809387207,1
50.48060607910156,27.115787506103516,1.3150686025619507,8.878241539001465,-3.2824580669403076,30.061473846435547,24.290678024291992,7.30076789855957,25.68898582458496,-3.2134058475494385,-15.985783576965332,13.927800178527832,-36.8686637878418,-29.380239486694336,-32.740596771240234,-6.879383087158203,1
29.337139129638672,-6.216437339782715,-7.5480194091796875,-15.53015422821045,29.721189498901367,31.699064254760742,26.485431671142578,16.525409698486328,27.758468627929688,-16.156314849853516,-16.240680694580078,-12.321320533752441,-28.477651596069336,-11.568074226379395,1.6499508619308472,30.254253387451172,1
26.741588592529297,6.190463066101074,-2.45180082321167,-2.8311820030212402,9.991743087768555,21.259557723999023,17.377790451049805,8.308520317077637,18.31972885131836,-7.030837059020996,-10.885824203491211,-0.010338783264160156,-21.87803840637207,-13.526986122131348,-9.46235179901123,9.0730562210083,1
53.091068267822266,24.657085418701172,-0.054813966155052185,5.637889385223389,2.1184632778167725,34.099090576171875,27.75606918334961,9.887151718139648,29.295642852783203,-5.8846259117126465,-18.1004638671875,10.979270935058594,-40.12388229370117,-29.927597045898438,-30.87663459777832,-1.2078903913497925,0
8.701355934143066,-1.5519468784332275,-2.255927801132202,-3.967390298843384,8.318279266357422,9.308260917663574,7.486898899078369,4.450578689575195,7.925885200500488,-4.632991790771484,-4.34639310836792,-2.9203672409057617,-7.731600761413574,-3.529658555984497,0.6441383361816406,8.466178894042969,1
48.288330078125,7.882012367248535,-5.517885208129883,-8.661962509155273,22.88121223449707,40.40679168701172,33.48551559448242,17.19794464111328,35.172752380371094,-14.801498413085938,-21.162979125976562,-3.648319721221924,-41.32477951049805,-23.569028854370117,-14.510869026184082,21.585651397705078,1
33.151241302490234,12.520369529724121,-1.1798549890518188,0.9772752523422241,5.427555561065674,23.197587966918945,18.857845306396484,7.651108264923096,19.90999412536621,-5.558539867401123,-12.040857315063477,4.393205165863037,-25.696044921875,-17.978294372558594,-16.379558563232422,3.7050044536590576,1
40.13288116455078,9.551634788513184,-3.4915573596954346,-4.257614612579346,14.673137664794922,31.669849395751953,26.075916290283203,12.52436351776123,27.436859130859375,-10.360259056091309,-16.518993377685547,-0.0966305136680603,-33.18442916870117,-20.34849739074707,-14.746819496154785,13.245992660522461,1
25.953046798706055,21.361244201660156,3.3700973987579346,11.87313461303711,-12.43606185913086,10.734803199768066,8.13078784942627,-0.6486752033233643,8.753959655761719,3.145707130432129,-5.5368733406066895,14.464138984680176,-16.024194717407227,-16.98688316345215,-23.434972763061523,-15.149394035339355,1
26.958141326904297,0.31832370162010193,-4.690051078796387,-8.49215030670166,18.609777450561523,25.25008201599121,20.886777877807617,11.735048294067383,21.94890022277832,-10.933363914489746,-12.911672592163086,-5.591435432434082,-24.061506271362305,-12.148191452026367,-4.039678573608398,18.38646697998047,0
13.52055549621582,-3.8580596446990967,-3.947911500930786,-7.825246810913086,15.07048225402832,15.322064399719238,12.615303039550781,7.960000991821289,13.272355079650879,-8.114288330078125,-7.521368503570557,-6.261414527893066,-12.987306594848633,-5.1011857986450195,2.009922504425049,15.452789306640625,1
36.565162658691406,4.839085578918457,-4.645299911499023,-7.508774757385254,18.92775535583496,31.35807228088379,25.92798614501953,13.56418228149414,27.25033950805664,-11.952046394348145,-16.264312744140625,-3.6673474311828613,-31.460710525512695,-17.572019577026367,-9.7913179397583,18.08924102783203,1
36.55024719238281,-5.1091132164001465,-8.371636390686035,-16.96739387512207,33.25627899169922,37.75996017456055,31.57023811340332,19.194686889648438,33.082420349121094,-18.40630531311035,-19.50448989868164,-13.029801368713379,-34.80510711669922,-15.065751075744629,-0.5429769158363342,33.598941802978516,1
32.131229400634766,23.61509132385254,3.1539573669433594,11.883940696716309,-11.289759635925293,15.084197998046875,11.744108200073242,0.8978897929191589,12.547134399414062,2.066275119781494,-7.906235694885254,15.086325645446777,-21.00312614440918,-20.310718536376953,-26.526512145996094,-14.321150779724121,1
43.73043441772461,34.16058349609375,5.114856719970703,17.910781860351562,-18.23853302001953,19.17784881591797,14.939343452453613,0.22353462874889374,15.959214210510254,4.140043258666992,-10.293320655822754,22.198993682861328,-28.21935272216797,-28.137510299682617,-38.19900131225586,-22.616666793823242,1
35.73032760620117,19.19465446472168,0.8789812326431274,6.43601131439209,-2.3579514026641846,21.315589904785156,17.107637405395508,5.047781944274902,18.125150680541992,-2.28584885597229,-11.158227920532227,10.050858497619629,-25.83905029296875,-20.806421279907227,-22.99880599975586,-4.893951892852783,0
